Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,73.400002,73.500000,72.400002,72.900002,70.872749,15452775
2024-05-22,72.900002,73.699997,72.800003,73.500000,71.456062,11726999
2024-05-23,72.599998,72.900002,72.199997,72.500000,70.483871,12663222
2024-05-24,72.300003,73.800003,72.300003,73.300003,71.261627,20618791
2024-05-27,73.099998,73.699997,72.900002,73.500000,71.456062,14157165
2024-05-28,73.599998,74.199997,73.099998,73.800003,71.747726,11226786
2024-05-29,74.000000,74.000000,72.300003,72.400002,70.386658,23494805
2024-05-30,71.900002,72.900002,71.800003,71.900002,69.900558,20685297
2024-05-31,72.699997,73.500000,72.500000,73.400002,71.358849,31874574
2024-06-03,73.400002,73.800003,73.099998,73.800003,71.747726,9091680
2024-06-04,73.000000,73.699997,72.800003,73.599998,71.553284,11705520
2024-06-05,73.400002,74.300003,73.300003,74.000000,71.942162,15053901
2024-06-06,74.000000,75.199997,73.800003,75.199997,73.108788,20946033
2024-06-07,75.400002,76.000000,75.099998,76.000000,73.886543,20817060
2024-06-11,77.500000,77.800003,76.699997,77.300003,75.150391,26262683
2024-06-12,76.900002,77.000000,75.800003,76.000000,73.886543,19813225
2024-06-13,76.400002,76.800003,76.000000,76.199997,74.080978,13854813
2024-06-14,76.500000,76.900002,76.099998,76.900002,74.761513,12650092
2024-06-17,77.000000,77.000000,75.800003,76.000000,73.886543,12047840
2024-06-18,76.599998,77.000000,76.199997,77.000000,74.858734,12351830
2024-06-19,77.000000,78.000000,76.599998,77.800003,75.636490,18734487
2024-06-20,78.000000,78.000000,77.000000,78.000000,75.830925,15669809
2024-06-21,77.699997,78.500000,77.599998,78.300003,76.122581,24503690
2024-06-24,78.500000,78.800003,77.500000,78.099998,75.928139,19574129
2024-06-25,78.500000,78.599998,77.800003,78.500000,76.317017,12475606
2024-06-26,78.199997,78.699997,77.599998,77.800003,75.636490,16235653
2024-06-27,77.099998,78.400002,76.800003,78.400002,76.219803,13213103
2024-06-28,78.400002,79.800003,78.099998,79.300003,77.094772,27880731
2024-07-01,79.800003,80.699997,79.500000,80.400002,78.164185,18717131
2024-07-02,80.400002,81.199997,79.800003,81.000000,78.747498,23573066
2024-07-03,81.300003,83.400002,81.300003,83.300003,80.983543,31363745
2024-07-04,83.800003,84.400002,83.099998,83.699997,81.372414,18796003
2024-07-05,83.699997,85.000000,83.699997,84.900002,82.539047,21594076
2024-07-08,85.099998,86.099998,84.500000,86.000000,83.608452,23179958
2024-07-09,86.000000,86.500000,85.000000,86.000000,83.608452,19869048
2024-07-10,87.699997,90.500000,87.599998,89.099998,86.622246,39365371
2024-07-11,89.900002,93.599998,89.500000,92.400002,89.830482,49363366
2024-07-12,93.000000,93.199997,91.000000,91.900002,89.344383,35386136
2024-07-15,92.699997,92.699997,89.800003,90.900002,88.372192,31270511
2024-07-16,91.500000,92.000000,90.699997,91.699997,89.149940,25926099
2024-07-17,92.900002,92.900002,90.599998,91.000000,88.469414,32374241
2024-07-18,90.400002,90.500000,88.500000,89.900002,87.400002,46679088
2024-07-19,87.300003,88.300003,85.000000,86.099998,86.099998,53308018
2024-07-22,85.699997,85.800003,82.500000,82.599998,82.599998,43650805
2024-07-23,83.900002,85.500000,83.900002,85.500000,85.500000,20391358
2024-07-24,85.500000,85.500000,85.500000,85.500000,85.500000,0
2024-07-25,85.500000,85.500000,85.500000,85.500000,85.500000,0
2024-07-26,83.800003,85.400002,82.500000,84.900002,84.900002,17162736
2024-07-29,86.000000,87.699997,86.000000,87.199997,87.199997,25686674
2024-07-30,86.699997,86.800003,85.500000,86.500000,86.500000,13967759
2024-07-31,85.900002,89.199997,85.800003,88.199997,88.199997,21774763
2024-08-01,89.000000,89.699997,87.800003,88.199997,88.199997,21250411
2024-08-02,86.099998,87.199997,84.599998,86.900002,86.900002,20975807
